timestamp,wind_speed_ms,power_kw,power_ma24,power_hw_fit
2024-11-13 08:00:00,10.908688424754532,2116.391038109743,762.0588949048991,1227.7531937116546
2024-11-13 09:00:00,9.163238466229116,883.7788994333773,762.176786571517,1121.0094267850104
2024-11-13 10:00:00,11.426499516654019,2284.646373494094,845.9168027218351,1175.2707426600198
2024-11-13 11:00:00,5.3591102589719775,0.0,825.1402269433767,733.4806684045476
2024-11-13 12:00:00,7.986835769041505,533.5230363467085,818.6096805464089,826.8369604276068
2024-11-13 13:00:00,9.348576435824043,1148.0464560443622,863.0751923906564,514.6670685169722
2024-11-13 14:00:00,6.769876072330946,235.58072137315173,872.8910557812045,526.4288655995288
2024-11-13 15:00:00,5.443162343262798,73.03274977391398,873.5998781127265,414.0494030589121
2024-11-13 16:00:00,5.68812372629613,173.60739695932006,877.2260465545866,413.53476994676004
2024-11-13 17:00:00,4.027752990013473,9.242993791328228,869.2639165747482,376.08865507052707
2024-11-13 18:00:00,5.998682564526724,225.4874503053314,835.2225694646855,390.7007835405515
2024-11-13 19:00:00,10.435872914377963,1818.0118712304475,907.4026631385508,362.05545940933615
2024-11-13 20:00:00,8.816944739818087,792.7212428275477,918.497446466736,391.37689830402263
2024-11-13 21:00:00,6.385715444778668,268.82542106421903,929.6985056777452,454.31812564755455
2024-11-13 22:00:00,6.0714604975491175,183.08975463171456,921.0106409298782,500.31737250509724
2024-11-13 23:00:00,7.332553720162195,332.73328767754924,926.7186220467524,645.1854715637979
2024-11-14 00:00:00,9.330635368015127,1050.4166441420139,935.2578157505742,752.979996169466
2024-11-14 01:00:00,7.222236797751024,403.4496736590795,913.9440731272886,865.6006256584594
2024-11-14 02:00:00,7.789913754506146,361.7622088856389,812.7012466466621,1085.3780026468908
2024-11-14 03:00:00,11.258553368532455,2199.1257130965646,858.157546181359,1134.646197919502
2024-11-14 04:00:00,10.855538556792146,2095.4092513878463,892.2516496465186,1228.1706748572456
2024-11-14 05:00:00,9.198261924020619,1143.3694350753713,882.7656313484018,1486.5792643872842
2024-11-14 06:00:00,8.151110084039518,592.4215129052475,833.0036596846595,1432.5812247738338
2024-11-14 07:00:00,7.435612141590739,449.30627760412267,807.2491420757789,1418.3295398313935
2024-11-14 08:00:00,8.891539007902068,719.0525022207015,749.0267030804021,1270.8269803055375
2024-11-14 09:00:00,5.898041692417118,2.0436917780389194,712.2877360947631,1116.0803004837308
2024-11-14 10:00:00,10.165613851329255,1477.7795008752116,678.6682830689763,1219.9149830180288
2024-11-14 11:00:00,7.403455578602746,330.1586569113518,692.424893773616,704.0662726920731
2024-11-14 12:00:00,9.598153380079017,1202.0176050650928,720.2788341368819,815.5470022084143
2024-11-14 13:00:00,10.116953126511012,1452.4680351672241,732.9630666003345,541.3382274601336
2024-11-14 14:00:00,9.36424528187786,1062.166884009253,767.4041567101721,518.0707764132447
2024-11-14 15:00:00,6.262904423976598,134.56599464913756,769.9680419133064,406.24150175674583
2024-11-14 16:00:00,7.405783871242302,407.837218332334,779.7276178038487,409.8461762103202
2024-11-14 17:00:00,7.639513335905667,503.366774033643,800.3161086472784,368.18442717850246
2024-11-14 18:00:00,4.715662489407949,97.87811117117951,794.9990528500222,392.1206684837681
2024-11-14 19:00:00,5.357822049892157,172.40634304157436,726.4321558421524,425.95963106563335
2024-11-14 20:00:00,5.9398429640815955,96.17958317205795,697.4095866898405,409.228636632072
2024-11-14 21:00:00,4.342874124686758,0.0,686.2085274788313,447.239960405081
2024-11-14 22:00:00,9.043766673830506,765.1028866662183,710.4590746469356,487.3162266254282
2024-11-14 23:00:00,4.164925971863244,0.0,696.5951876603709,634.1326267205251
2024-11-15 00:00:00,6.178684037065569,202.8436565306166,661.279646509896,764.5899166063334
2024-11-15 01:00:00,8.599534717113771,767.0889649103932,676.4312836453674,845.1384683518454
2024-11-15 02:00:00,8.499493710534134,693.8114494773661,690.2666686700228,1055.8980569143037
2024-11-15 03:00:00,9.504138115772468,1113.0388331897607,645.0130486739059,1175.574203121872
2024-11-15 04:00:00,11.325797091564336,2282.267505544684,652.7988092637742,1258.029369031372
2024-11-15 05:00:00,9.627780491406524,1028.0266690897809,647.9928606810413,1469.927640838627
2024-11-15 06:00:00,11.547907017440549,2528.8556096764173,728.6776147131733,1396.3233183611433
2024-11-15 07:00:00,8.184862830890644,558.4759301507289,733.2263502359486,1382.9760815332043
2024-11-15 08:00:00,10.374552864766594,1449.7714592930915,763.6729734472982,1252.0726207482376
2024-11-15 09:00:00,9.041281878548848,1018.3026012245982,806.0170946742383,1077.7581042733937
2024-11-15 10:00:00,9.043793957694547,859.4235504822219,780.2522634078636,1237.9648789610767
2024-11-15 11:00:00,9.1879648593988,1015.0157672619389,808.787976339138,695.6966195800896
2024-11-15 12:00:00,6.89049431151826,352.0249666798751,773.3716164064207,838.7480468225244
2024-11-15 13:00:00,6.367792361914429,282.63698090166713,724.6286558120224,582.2584869183355
2024-11-15 14:00:00,8.509729253614081,668.7198914133061,708.2350311205246,541.1027356816803
2024-11-15 15:00:00,6.957442707296588,337.6888178344693,716.6984820865802,396.3614800416975
2024-11-15 16:00:00,6.063405325993115,196.22810717175923,707.8814357882228,411.04311099010977
2024-11-15 17:00:00,9.958549070724926,1396.2802483220753,745.0861638835742,374.0404458565032
2024-11-15 18:00:00,9.313661950546521,1066.5761895736846,785.4485838170118,383.96924248147417
2024-11-15 19:00:00,3.7249571042940905,0.0,778.2649861902796,422.31199250290956
2024-11-15 20:00:00,6.758342597887354,244.3770458244059,784.4398804674607,402.7592371221602
2024-11-15 21:00:00,10.718081859775786,1843.9133589188652,861.2696037557467,436.0239484162874
2024-11-15 22:00:00,8.028168788666596,510.41149706502955,850.657462522364,509.79804071027297
2024-11-15 23:00:00,7.666878216890665,431.5168317931833,868.6373305137466,620.4224596843945
2024-11-16 00:00:00,8.026887315951226,603.4163352539774,885.3278587938867,755.0353570012041
2024-11-16 01:00:00,7.911299286610963,473.23990524512504,873.0841479745005,855.5901421177167
2024-11-16 02:00:00,9.415365415883553,1069.9546094877196,888.7567796415987,1054.43310298136
2024-11-16 03:00:00,8.663040692922705,718.4834142494528,872.3169705190857,1186.876631578825
2024-11-16 04:00:00,10.705359098172599,2107.4051891569843,865.0310406695984,1310.2756792870216
2024-11-16 05:00:00,9.191169540314117,947.674593663908,861.6830375268536,1464.6400123861818
2024-11-16 06:00:00,9.823802946939518,1350.17440051779,812.5713204785774,1451.8831158429202
2024-11-16 07:00:00,7.986362896641102,393.93339027644527,805.7153813171489,1358.9284930052418
2024-11-16 08:00:00,9.516019563213408,1147.3083522266393,793.1127518560467,1267.2458112462532
2024-11-16 09:00:00,7.931985471353795,401.8243657330941,767.4261587105674,1081.999041383101
2024-11-16 10:00:00,8.58842957667691,677.6207271293333,759.8510410708636,1227.9563396071915
2024-11-16 11:00:00,9.940516218087911,1440.4913393362076,777.5791899072915,712.225756912184
2024-11-16 12:00:00,8.409641655387825,794.9370125819219,796.0338584865435,825.2341607751006
2024-11-16 13:00:00,8.100803262797115,564.5782781202586,807.781412537318,577.3663279675976
2024-11-16 14:00:00,7.396088402838227,403.2696190387911,796.7209845217134,553.6393575191682
2024-11-16 15:00:00,7.900057508717154,503.1575396856698,803.6155145988467,400.8340017169825
2024-11-16 16:00:00,6.307760137690219,117.98976324836373,800.3555836020386,409.9397949679732
2024-11-16 17:00:00,5.4701843456768735,73.41207555935864,745.236076403592,420.67968591514057
2024-11-16 18:00:00,7.166713415548626,380.9429824928713,716.6680261085581,413.30942987038304
2024-11-16 19:00:00,4.876355112205728,48.24952107594554,718.6784228200559,406.63032630591397
2024-11-16 20:00:00,8.14456766899636,534.3838960539401,730.7620415796197,397.48360022313756
2024-11-16 21:00:00,6.503033664982257,143.45291882927495,659.9095232425535,492.36146430008574
2024-11-16 22:00:00,5.743674638583848,128.410449418747,643.9928129239585,506.2475357085888
2024-11-16 23:00:00,8.443676468966823,642.1447845127889,652.7689776206087,608.3470552727754
2024-11-17 00:00:00,6.951386554192871,333.1095601179119,641.5061953232727,745.0378145038055
2024-11-17 01:00:00,8.62645566362964,624.5123224105862,647.8092127051668,835.8235796068178
2024-11-17 02:00:00,8.410394932691409,717.8587065557905,633.138550083003,1050.573481748148
2024-11-17 03:00:00,12.898959214479898,2939.0736578772203,725.6631435674934,1163.1630079901302
2024-11-17 04:00:00,8.429878728155124,657.4679766262204,665.2490930453782,1342.3598230572438
2024-11-17 05:00:00,8.936998769853602,1036.4555812044887,668.9483008595691,1441.276313977054
2024-11-17 06:00:00,8.776123007817255,881.7236779970698,649.4295207545391,1444.9285916570961
2024-11-17 07:00:00,7.555586399110752,352.4673906410195,647.7017707697297,1317.0701788440542
2024-11-17 08:00:00,9.544899126361392,1127.6844026186368,646.8841062027296,1258.126520674464
2024-11-17 09:00:00,10.876192300801808,2087.7399137070533,717.1305873683112,1051.082955567498
2024-11-17 10:00:00,9.845471198857362,1400.8174818451193,747.263785481469,1207.2073290557978
2024-11-17 11:00:00,6.385674609894078,162.4599355799445,694.0124769916247,743.2841290006452
2024-11-17 12:00:00,6.731626684170153,279.2103312254859,672.5238652684399,822.9166523910365
2024-11-17 13:00:00,10.893685095935716,1995.4240900983175,732.1424407675257,574.1556869554385
2024-11-17 14:00:00,7.353953029522042,122.98557883225652,720.4639390922534,549.3786100115669
2024-11-17 15:00:00,6.7802209979157535,315.3703835971151,712.6394742552303,405.5244411455383
2024-11-17 16:00:00,8.011741262217836,483.451680741072,727.8670541507598,398.7384521314464
2024-11-17 17:00:00,9.625207039988744,1249.859295569833,776.8856883178629,408.4442668165194
2024-11-17 18:00:00,7.902438119622645,475.9160956690713,780.8429013668712,416.84643107948347
2024-11-17 19:00:00,6.156390037917385,111.45147176400748,783.4763159788737,397.78998192508936
2024-11-17 20:00:00,6.679685489378822,138.21088224638393,766.9691070702256,408.0615096275952
2024-11-17 21:00:00,7.471602258612074,434.51128911059914,779.0965391652809,482.86626983728246
2024-11-17 22:00:00,6.042341952396458,188.46668293137577,781.598882228307,496.5245259630586
2024-11-17 23:00:00,5.775739694661535,194.7967962032272,762.9593827154087,614.7910376515975
2024-11-18 00:00:00,7.960714034193577,564.1369775177194,772.5855251070672,732.82132671995
2024-11-18 01:00:00,6.979444616833211,299.3577222688043,759.0374167678264,832.1087025401378
2024-11-18 02:00:00,8.921640909031918,817.6904379563538,763.1970722428497,1041.1732111160788
2024-11-18 03:00:00,10.482024626344408,1732.5182593943694,712.9239306393976,1235.8604938950568
2024-11-18 04:00:00,14.230655454451838,3039.857009947587,812.1901403611213,1315.7552259303577
2024-11-18 05:00:00,8.809532037690762,611.2466321632837,794.4731008177378,1432.763461964102
2024-11-18 06:00:00,10.428493030944145,1598.3742736533918,824.3335423034177,1429.0175898505286
2024-11-18 07:00:00,9.702837425079034,1229.877843709435,860.8923111812684,1287.7919736566396
2024-11-18 08:00:00,11.114095717249057,2269.3637303899914,908.4622831717415,1263.9318649291458
2024-11-18 09:00:00,11.006254450365223,2230.1280427613374,914.3951218823366,1105.5826602151255
2024-11-18 10:00:00,8.477887809796982,819.3779903080986,890.1684764016276,1229.2951582167532
2024-11-18 11:00:00,7.174038045290702,243.01008629939443,893.5247326816046,733.5404878521626
2024-11-18 12:00:00,5.465658774619973,72.17139371644589,884.8981102853946,814.9000774781507
2024-11-18 13:00:00,7.394743232944631,312.54482300606645,814.7781408232173,641.7661123025352
2024-11-18 14:00:00,7.6948217539952095,365.14827464514445,824.8682531487544,540.0742178334519
2024-11-18 15:00:00,6.58857485350723,166.36936692830253,818.6598774542207,410.01669253434517
2024-11-18 16:00:00,4.636111417328982,32.04337491473033,799.8511980447897,409.55186302601726
2024-11-18 17:00:00,6.135643464074974,197.2044442358418,755.9905792392068,447.21394610240606
2024-11-18 18:00:00,7.292399952818799,210.41321616524544,744.9279592598808,421.9835738820649
2024-11-18 19:00:00,6.716705599663229,205.30759959494785,748.8386312528365,388.70185753107603
2024-11-18 20:00:00,5.271470813310851,0.0,743.0798444925705,399.9061200530254
2024-11-18 21:00:00,6.589791988357408,308.27830690548853,737.8201369006907,482.89414436735694
2024-11-18 22:00:00,4.65302365278694,161.0281535873103,736.6768648446881,486.0830922639041
2024-11-18 23:00:00,5.650616486731192,42.89765172880779,730.3477338249207,599.9390697072378
2024-11-19 00:00:00,10.322479224707209,1562.8108916339709,771.9591469130978,727.2854298124093
2024-11-19 01:00:00,5.1319048154704685,94.04562702124409,763.4044762777829,815.4565203627064
2024-11-19 02:00:00,8.390345441654834,726.1536214581051,759.5904422570225,1035.9373933811191
2024-11-19 03:00:00,10.168807573253895,1440.247583749399,747.4124974384821,1258.282775517667
2024-11-19 04:00:00,9.42662970347213,1061.7962045663244,664.9932972142628,1384.8225531568678
2024-11-19 05:00:00,8.830860495193898,841.6864005474315,674.5949542302689,1396.923006263412
2024-11-19 06:00:00,9.807713005641636,1217.3057684148653,658.7170998453304,1432.3747185481252
2024-11-19 07:00:00,9.824303583592382,1432.8239881640854,667.1731891976074,1281.1456210700621
2024-11-19 08:00:00,9.509343500154802,1142.2893679886697,620.2117574308858,1299.1221542110375
2024-11-19 09:00:00,6.884214500418376,250.19237839562868,537.7144380823145,1141.8604524102475
2024-11-19 10:00:00,8.680499503327546,664.0845705383176,531.2438789252403,1199.9468671409545
2024-11-19 11:00:00,8.236241069929731,693.4388430256676,550.011743788835,700.6246174020589
2024-11-19 12:00:00,7.393222073680604,243.89699032207633,557.1669769807362,773.5949520659134
2024-11-19 13:00:00,7.726129743218865,379.4602755290318,559.9551208358598,617.0810847413841
2024-11-19 14:00:00,9.123704267380164,900.1796333391836,582.2480941147782,521.5923590647812
2024-11-19 15:00:00,7.987625221462677,503.2955694407923,596.286685886132,390.4798907330346
2024-11-19 16:00:00,5.4283318618196255,0.0,594.9515452646848,385.84551553492986
2024-11-19 17:00:00,7.470812799764947,308.1532318749963,599.5744114163163,428.37966453969324
2024-11-19 18:00:00,7.666722273822782,469.1764542206458,610.3562130019579,404.98298248411527
2024-11-19 19:00:00,7.854136938374428,470.5833885007313,621.4093708730322,373.5775472056049
2024-11-19 20:00:00,8.259858933444866,611.7940034987167,646.9007876854788,377.18454345425994
2024-11-19 21:00:00,6.275083241481178,226.53399732889667,643.4947747864541,470.77873942400936
2024-11-19 22:00:00,7.666792991060653,457.7109716228244,655.8565588712671,467.88749589373447
2024-11-19 23:00:00,9.581135826991842,1257.5503864338762,706.4670894839784,573.657447974927
2024-11-20 00:00:00,5.859719480304771,101.35020248748556,645.5728941028748,758.7151903429307
2024-11-20 01:00:00,8.74184847671557,710.1788332979114,671.2451110310693,781.9852041615219
2024-11-20 02:00:00,8.827456830138908,951.3627408382365,680.6288243385748,1020.3502247574595
2024-11-20 03:00:00,8.772217123967252,657.4155634687465,648.0108234935475,1262.4623541165627
2024-11-20 04:00:00,7.219918316816176,201.53275835275048,612.1665132346486,1367.0193117674494
2024-11-20 05:00:00,8.998046601206433,798.3462181522254,610.3606723015151,1367.542477669896
2024-11-20 06:00:00,9.88212321544202,1535.1670511436455,623.6048924152142,1416.1025823860978
2024-11-20 07:00:00,11.78862530125674,2803.1000943304507,680.6997301721461,1280.06052642317
2024-11-20 08:00:00,11.131070438001839,2302.5131955445972,729.0423896536431,1290.1603532050153
2024-11-20 09:00:00,10.305755736195257,1481.9393765944246,780.3651812452596,1107.8910905319242
2024-11-20 10:00:00,8.631160968921035,649.1936876768643,779.7447277926991,1183.5705466995473
2024-11-20 11:00:00,7.1872689886078325,330.760084786387,764.6331128660623,704.7514948890471
2024-11-20 12:00:00,8.519740128133929,657.8491722394434,781.8811204459527,756.3469789509714
2024-11-20 13:00:00,7.589996564844054,410.32738110188126,783.1672498448214,612.4503620828937
2024-11-20 14:00:00,8.40113775735389,700.3587629261433,774.841380244278,540.9626474962754
